[INFO] 2025-08-18 00:17:59   Logs initialisés !
[INFO] 2025-08-18 00:17:59   Suppression de logs/log_20250817_162927.txt.
[INFO] 2025-08-18 00:17:59   gen	nbevals	avg        	std    	min        	max        
[INFO] 2025-08-18 00:18:17   251	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:17   252	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:17   253	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:17   254	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:17   255	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:17   256	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:17   257	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:17   258	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:17   259	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:17   260	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:17   261	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:18   262	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:18   263	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:18   264	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:18   265	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:18   266	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:18   267	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:18   268	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:18   269	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:18   270	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:18   271	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:18   272	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:18   273	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:18   274	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:19   275	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:19   276	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:19   277	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:19   278	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:19   279	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:19   280	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:19   281	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:19   282	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:19   283	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:19   284	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:19   285	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:19   286	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:19   287	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:20   288	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:20   289	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:20   290	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:20   291	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:20   292	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:20   293	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:20   294	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:20   295	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:20   296	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:20   297	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:20   298	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:20   299	       	[470. 599.]	[0. 0.]	[470. 599.]	[470. 599.]
[INFO] 2025-08-18 00:18:20   Solution sélectionnée: (470.0, 599.0)
[INFO] 2025-08-18 00:18:22   gen	nbevals	avg          	std        	min          	max            
0  	       	[ 736. 8171.]	[  7. 450.]	[ 674. 8110.]	[  737. 12170.]
[INFO] 2025-08-18 00:18:22   1  	       	[ 734. 8175.]	[ 19. 639.]	[ 589. 8110.]	[  737. 14533.]
[INFO] 2025-08-18 00:18:23   2  	       	[ 733. 8239.]	[ 25. 899.]	[ 589. 8110.]	[  737. 14533.]
[INFO] 2025-08-18 00:18:24   3  	       	[ 733. 8239.]	[ 25. 899.]	[ 589. 8110.]	[  737. 14533.]
[INFO] 2025-08-18 00:18:24   4  	       	[ 731. 8240.]	[ 28. 899.]	[ 589. 8110.]	[  737. 14533.]
[INFO] 2025-08-18 00:18:25   5  	       	[ 731. 8240.]	[ 28. 899.]	[ 589. 8110.]	[  737. 14533.]
[INFO] 2025-08-18 00:18:25   6  	       	[ 733. 8128.]	[ 24. 167.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:26   7  	       	[ 731. 8145.]	[ 28. 235.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:26   8  	       	[ 731. 8145.]	[ 28. 235.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:27   9  	       	[ 730. 8161.]	[ 31. 279.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:27   10 	       	[ 729. 8176.]	[ 34. 317.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:28   11 	       	[ 729. 8176.]	[ 34. 317.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:28   12 	       	[ 729. 8176.]	[ 34. 317.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:29   13 	       	[ 729. 8176.]	[ 34. 317.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:29   14 	       	[ 729. 8176.]	[ 34. 317.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:30   15 	       	[ 729. 8176.]	[ 34. 317.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:31   16 	       	[ 729. 8176.]	[ 34. 317.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:31   17 	       	[ 729. 8176.]	[ 34. 317.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:32   18 	       	[ 729. 8176.]	[ 34. 317.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:32   19 	       	[ 729. 8176.]	[ 34. 317.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:33   20 	       	[ 729. 8176.]	[ 34. 317.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:33   21 	       	[ 729. 8176.]	[ 34. 317.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:34   22 	       	[ 729. 8176.]	[ 34. 317.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:34   23 	       	[ 729. 8176.]	[ 34. 317.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:35   24 	       	[ 729. 8176.]	[ 34. 317.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:36   25 	       	[ 730. 8152.]	[ 31. 245.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:36   26 	       	[ 728. 8160.]	[ 34. 255.]	[ 589. 8110.]	[ 737. 9786.]  
[INFO] 2025-08-18 00:18:37   27 	       	[ 728. 8157.]	[ 36. 249.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:38   28 	       	[ 726. 8167.]	[ 39. 266.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:38   29 	       	[ 726. 8167.]	[ 39. 266.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:39   30 	       	[ 726. 8167.]	[ 39. 266.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:39   31 	       	[ 726. 8167.]	[ 39. 266.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:40   32 	       	[ 726. 8167.]	[ 39. 266.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:41   33 	       	[ 726. 8167.]	[ 39. 266.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:41   34 	       	[ 726. 8167.]	[ 39. 266.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:42   35 	       	[ 726. 8167.]	[ 39. 266.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:42   36 	       	[ 726. 8167.]	[ 39. 266.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:43   37 	       	[ 726. 8167.]	[ 39. 266.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:44   38 	       	[ 726. 8167.]	[ 39. 266.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:44   39 	       	[ 731. 8134.]	[ 31. 208.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:45   40 	       	[ 731. 8134.]	[ 31. 208.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:45   41 	       	[ 731. 8134.]	[ 31. 208.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:46   42 	       	[ 727. 8157.]	[ 39. 292.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:47   43 	       	[ 727. 8157.]	[ 39. 292.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:47   44 	       	[ 727. 8157.]	[ 39. 292.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:48   45 	       	[ 727. 8157.]	[ 39. 292.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:49   46 	       	[ 727. 8157.]	[ 39. 292.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:49   47 	       	[ 725. 8162.]	[ 43. 296.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:49   48 	       	[ 723. 8168.]	[ 46. 300.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:50   49 	       	[ 723. 8168.]	[ 46. 300.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:51   50 	       	[ 723. 8168.]	[ 46. 300.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:51   51 	       	[ 722. 8170.]	[ 49. 300.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:52   52 	       	[ 720. 8172.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:53   53 	       	[ 720. 8173.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:53   54 	       	[ 720. 8173.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:54   55 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:54   56 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:55   57 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:55   58 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:56   59 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:56   60 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:57   61 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:57   62 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:58   63 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:58   64 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:59   65 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:18:59   66 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:00   67 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:00   68 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:01   69 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:01   70 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:02   71 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:03   72 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:03   73 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:04   74 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:04   75 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:05   76 	       	[ 719. 8174.]	[ 51. 301.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:06   77 	       	[ 717. 8184.]	[ 54. 315.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:06   78 	       	[ 717. 8184.]	[ 54. 315.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:07   79 	       	[ 717. 8184.]	[ 54. 315.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:07   80 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:08   81 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:08   82 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:09   83 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:09   84 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:10   85 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:11   86 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:11   87 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:12   88 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:13   89 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:13   90 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:14   91 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:14   92 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:15   93 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:16   94 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:16   95 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:17   96 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:17   97 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:18   98 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:18   99 	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:19   100	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:20   101	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:20   102	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:21   103	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:21   104	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:21   105	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:22   106	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:23   107	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:23   108	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:24   109	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:24   110	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:25   111	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:26   112	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:26   113	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:27   114	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:27   115	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:28   116	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:28   117	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:29   118	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:29   119	       	[ 715. 8194.]	[ 56. 329.]	[ 548. 8110.]	[  737. 10191.]
[INFO] 2025-08-18 00:19:30   120	       	[ 717. 8171.]	[ 54. 241.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:31   121	       	[ 717. 8171.]	[ 54. 241.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:31   122	       	[ 717. 8171.]	[ 54. 241.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:32   123	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:32   124	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:33   125	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:34   126	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:34   127	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:35   128	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:36   129	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:36   130	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:37   131	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:37   132	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:38   133	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:38   134	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:38   135	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:39   136	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:40   137	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:40   138	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:41   139	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:41   140	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:42   141	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:43   142	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:44   143	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:44   144	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:45   145	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:45   146	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:45   147	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:46   148	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:47   149	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:47   150	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:48   151	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:48   152	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:49   153	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:49   154	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:50   155	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:50   156	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:51   157	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:51   158	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:52   159	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:52   160	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:53   161	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:53   162	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:54   163	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:54   164	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:55   165	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
[INFO] 2025-08-18 00:19:56   166	       	[ 715. 8189.]	[ 57. 298.]	[ 539. 8110.]	[ 737. 9935.]  
